"lambdaA","kN","kA","c","mu","sigma","P0","fit","con","model","epsilon","frac","index"
0,-3.32667410300797,-1.75784830289826,-13.6069912007513,0.812540452132147,-0.676745196056968,2.27838717013248,8.45390993154433,0,"reduced",1,0.5,176
0,-3.34333840709398,-1.76362837304207,-10.8447830393174,0.813710076516118,-0.671112926776118,2.28388793421803,8.48942069517697,0,"reduced",1,0.5,177
0,-3.23696873773094,-1.72844301682263,-10.4641951957225,0.816431349577516,-0.681075048422701,2.27706259479778,8.25435009385982,0,"reduced",1,0.5,178
0,-2.97499387774252,-1.61873530142674,-11.3627913590783,0.82627214592007,-0.702261452789102,2.26149343779909,7.61607199097398,0,"reduced",1,0.5,179
0,-3.19620677375762,-1.71807758046758,-28.181333526226,0.817177408297643,-0.684766069205024,2.27361108029366,8.16306066033539,0,"reduced",1,0.5,180
0,-2.7768529218755,-1.52030857967064,-24.4039424115295,0.908229356699476,-0.54958919545824,2.43083265356829,6.84967135307533,0,"reduced",1,0.5,181
0,-3.10619788618246,-1.67722141234507,-10.7319950404779,0.820458490479797,-0.690864981208634,2.26913576591155,7.94719044333366,0,"reduced",1,0.5,182
0,-3.08634791190334,-1.66804895319212,-11.8233618290178,0.824214196664703,-0.690084260837697,2.27235577965068,7.90061207227805,0,"reduced",1,0.5,183
0,-2.91924555707931,-1.59113144538646,-14.1023932033364,0.824704015900979,-0.709118010972175,2.25277788118512,7.44492545198957,0,"reduced",1,0.5,184
0,-3.38958917884239,-1.78034538660206,-31.7931042791002,0.821390910557888,-0.64415643026591,2.31086880136855,8.58089951565657,0,"reduced",1,0.5,185
0,-2.87152732904166,-1.57030934435093,-8.82117529802615,0.839191662861636,-0.677592111983908,2.28612207854929,7.27968933699696,0,"reduced",1,0.5,186
0,-2.75054847870817,-1.51549169106092,-26.5390753873693,0.914653721452577,-0.538703408266555,2.44322902905346,6.80367185617057,0,"reduced",1,0.5,187
0,-2.84112693799854,-1.55196495680608,-9.04843662987347,0.847042304737375,-0.662441803308575,2.30261428629277,7.14730433720844,0,"reduced",1,0.5,188
0,-2.76025345445865,-1.51893774359452,-9.62916229802452,0.898277410522391,-0.564597927677082,2.41181548942415,6.84815390210133,0,"reduced",1,0.5,189
0,-2.71422993596732,-1.49461847974771,-10.3838445893195,0.925520411738427,-0.520820667308588,2.46317735751934,6.65644885821915,0,"reduced",1,0.5,190
0,-2.69450856865257,-1.48633644864909,-14.841163721561,0.958074984480975,-0.471404018000112,2.52252595813031,6.55884001054263,0,"reduced",1,0.5,191
0,-3.04491488699754,-1.65173264530166,-13.3697090258559,0.831901458523667,-0.677265669267367,2.2868379945434,7.78771589851611,0,"reduced",1,0.5,192
0,-3.0178858431909,-1.63923518474951,-10.1291569173153,0.821493005602346,-0.698205996111522,2.2615235068014,7.71647637974106,0,"reduced",1,0.5,193
0,-3.29869788830022,-1.74876553669294,-9.38370945248257,0.818950198163616,-0.669936396580068,2.28825997987713,8.39381904925397,0,"reduced",1,0.5,194
0,-2.54661606461555,-1.43156626195004,-12.2068489017338,1.2997628588333,-0.132504044827185,2.99267019714319,5.81151095070329,0,"reduced",1,0.5,195
0,-2.99231695546156,-1.62626403031723,-47.8528745622584,0.822990124864941,-0.700686072246561,2.26008861237469,7.64425517561436,0,"reduced",1,0.5,196
0,-3.08275629163858,-1.66687009303645,-20.8348528140114,0.82283188302238,-0.69153058387912,2.26994248964045,7.89005779592411,0,"reduced",1,0.5,197
0,-2.467623442921,-1.48577350283683,-12.2357150113021,1.32616481377962,-0.121797667538796,3.01711292773983,5.37086585695166,0,"reduced",1,0.5,198
0,-3.14142026142367,-1.69043142684926,-10.3579409387926,0.822421006167601,-0.68443321104656,2.27664735290318,8.02865671676328,0,"reduced",1,0.5,199
0,-3.28450366062541,-1.74483112396152,-8.9876998778848,0.816369867598283,-0.677464755441938,2.28041032345361,8.36364360369797,0,"reduced",1,0.5,200
0,-3.4161607731219,-1.78514795704344,-29.1535367858521,0.807553366601268,-0.674795769436269,2.27869476017552,8.64278133523743,0,"reduced",1,0.5,201
0,-2.82145475674619,-1.54933194040426,-36.4302891289573,0.876726450922019,-0.606061769352742,2.36743250151844,7.08768868316492,0,"reduced",1,0.5,202
0,-3.30103049168901,-1.7504005514546,-25.7986738817829,0.81540763029534,-0.676668807057428,2.28032253633137,8.39940454965889,0,"reduced",1,0.5,203
0,-3.22435762333292,-1.72944222871848,-29.2951145949551,0.812157914110281,-0.691774261705548,2.26582198105511,8.27837893955351,0,"reduced",1,0.5,204
0,-3.21155245729368,-1.72031296139742,-9.44547850664306,0.814056743470957,-0.683242375191168,2.27263761530051,8.19309328988692,0,"reduced",1,0.5,205
0,-3.22435318096669,-1.72443102964781,-9.40244574612387,0.812658736878076,-0.68591527043087,2.26990010414411,8.22351631127046,0,"reduced",1,0.5,206
0,-2.56229159240787,-1.42152175891813,-11.1473977615859,1.18277100870809,-0.225809404952304,2.85157440853937,5.90588516811058,0,"reduced",1,0.5,207
0,-2.82851000993444,-1.55185039346644,-11.935524473418,0.859909990483531,-0.634397180340872,2.33299322220444,7.11867629652433,0,"reduced",1,0.5,208
0,-2.48321841497719,-1.49943775691013,-20.8125349037713,1.16265286016422,-0.256366551983926,2.81561120281132,5.2932830350833,0,"reduced",1,0.5,209
0,-3.34379801657015,-1.76400304446574,-11.0133135658656,0.815089946529533,-0.667452448234219,2.28764557993046,8.48788036922891,0,"reduced",1,0.5,210
0,-2.98849316211759,-1.6347922587593,-32.2827375199627,0.823313843500627,-0.701515449398585,2.25968646200346,7.64031087370344,0,"reduced",1,0.5,211
0,-3.13926737744883,-1.69100623299593,-22.1218388414424,0.818223901330594,-0.689145882024074,2.26953250099384,8.02565220799403,0,"reduced",1,0.5,212
0,-2.47749858302367,-1.49452233820334,-11.1749071549516,1.28822146499939,-0.150781516619811,2.97261504311509,5.32523112249033,0,"reduced",1,0.5,213
0,-3.45732293484014,-1.79642524200843,-24.42307163289,0.805455453693143,-0.673809394836,2.27900516075841,8.72430916937516,0,"reduced",1,0.5,214
0,-3.4677161478904,-1.8001030445559,-159.47467870467,0.811261026750316,-0.656510323150098,2.29648038874942,8.73177861345864,0,"reduced",1,0.5,215
0,-3.20311285136763,-1.71551810671026,-13.516886544438,0.818289828231308,-0.68329710522153,2.27588025860098,8.179612599594,0,"reduced",1,0.5,216
0,-3.10988259017163,-1.67805882999423,-11.2470761660375,0.823146311078151,-0.688445073059837,2.27340662765064,7.95893949877662,0,"reduced",1,0.5,217
0,-2.53129082284238,-1.45421800155007,-11.6373344956827,0.892018425722328,-0.543371777434383,2.42143734800445,5.09184717217457,0,"reduced",1,0.5,218
0,-3.1525187242442,-1.69555525764481,-12.1565853045845,0.821221012549521,-0.685595243950543,2.27517537498699,8.06206354042659,0,"reduced",1,0.5,219
0,-2.74605143187702,-1.51218154990957,-8.87774322840347,0.917170831935836,-0.534392729201426,2.44810786358566,6.78518751387634,0,"reduced",1,0.5,220
0,-2.67237138364943,-1.47184114521379,-43.1364195537063,0.972137030048499,-0.452572949642977,2.54598627027253,6.46189847892466,0,"reduced",1,0.5,221
0,-2.55440014650881,-1.42745425549546,-33.3110252776166,0.892915839760347,-0.551941396445573,2.41425833067342,5.03633440517227,0,"reduced",1,0.5,222
0,-3.41546844606,-1.78528502685871,-10.6739047603513,0.80891472968764,-0.671343311258376,2.28224573835777,8.6406546935263,0,"reduced",1,0.5,223
0,-3.48081518648482,-1.80276139578032,-13.5403730612941,0.804440284803572,-0.67279493483839,2.27965312572052,8.77028528917514,0,"reduced",1,0.5,224
0,-3.15471359365597,-1.69686248998851,-14.7403782660707,0.819271024647513,-0.687025432762759,2.27250168247727,8.06567598651697,0,"reduced",1,0.5,225
0,-2.90498926806789,-1.58674537230117,-25.5276015766062,0.824237137260694,-0.711378674631917,2.25033381176641,7.40251174002373,0,"reduced",1,0.5,226
0,-3.18316016830598,-1.70742149920463,-16.1864826526191,0.819954365970552,-0.683153613594187,2.2768484833885,8.13091913144022,0,"reduced",1,0.5,227
0,-3.01540441191951,-1.63694404385115,-16.2438931552294,0.82735708437756,-0.695728786116155,2.26857614530276,7.71809613184275,0,"reduced",1,0.5,228
0,-2.68921192651726,-1.48121299960848,-12.3170977819332,0.961309455385389,-0.468823756999375,2.5271374328311,6.5368480229498,0,"reduced",1,0.5,229
0,-2.56051105036051,-1.42091346514452,-22.8564447561022,0.887737015378491,-0.562412416243693,2.40257301761664,5.022358906375,0,"reduced",1,0.5,230
0,-2.49739126725814,-1.46105320077233,-13.4319818535711,1.63519041282194,0.064314149054223,3.33342534190078,5.53921707525665,0,"reduced",1,0.5,231
0,-3.27348147840219,-1.74113378845914,-21.1994507179816,0.815676160209106,-0.679074368160205,2.2785341322798,8.33754311255012,0,"reduced",1,0.5,232
0,-3.06719666754311,-1.65974229851407,-11.4761300268965,0.824975587966216,-0.691691019836794,2.27120913755155,7.85272028375386,0,"reduced",1,0.5,233
0,-3.08147412529155,-1.66084186752885,-12.250328523134,0.829265833097559,-0.682549192165783,2.28112441608353,7.85830122192572,0,"reduced",1,0.5,234
0,-2.51373826333789,-1.47732266540442,-11.5716371983116,1.0003882044582,-0.429073490912396,2.57870479387544,5.15845585559563,0,"reduced",1,0.5,235
0,-2.82195571164649,-1.54754165461208,-51.6411370825579,0.863667242027582,-0.627843999408783,2.34051895322069,7.08633497529432,0,"reduced",1,0.5,236
0,-3.08837292282246,-1.6702554370952,-11.0291453539861,0.818840807423686,-0.693812172586184,2.26493091162197,7.90029211845029,0,"reduced",1,0.5,237
0,-3.11848734966808,-1.68200892376387,-13.3145724950721,0.82194972022153,-0.688255139380583,2.27277214144314,7.97902739952295,0,"reduced",1,0.5,238
0,-3.08608235349748,-1.66842739461123,-173.32912869804,0.820844165273329,-0.694865012522769,2.26593098007244,7.90248149038996,0,"reduced",1,0.5,239
0,-2.55937928729785,-1.42208285522203,-9.5605672279244,0.885600823462249,-0.564673293281555,2.39956811092252,5.02453446243758,0,"reduced",1,0.5,240
0,-2.92479530491654,-1.59362874567374,-11.1094960357145,0.82572593401677,-0.707562023540859,2.25506375053945,7.46186318419888,0,"reduced",1,0.5,241
0,-3.03868053649327,-1.64721659135088,-11.1034152235346,0.8252661523807,-0.694533010495074,2.26838631231672,7.77792575776493,0,"reduced",1,0.5,242
0,-3.44449405520416,-1.79342272935851,-9.5122230160001,0.807401918370715,-0.670554904642253,2.28253296288912,8.69902523486621,0,"reduced",1,0.5,243
0,-3.15292882175986,-1.69577355280339,-25.8149761247964,0.820860422535901,-0.686023582537073,2.27459874061155,8.06268220734022,0,"reduced",1,0.5,244
0,-2.6781772667505,-1.47584026826209,-16.4115502517193,0.979496692245256,-0.442157786393632,2.55899339972219,6.48218067138809,0,"reduced",1,0.5,245
0,-3.11709890485745,-1.68251803922884,-17.4476642804902,0.8172196141613,-0.692180908044086,2.26572471760687,7.97122162312027,0,"reduced",1,0.5,246
0,-2.48112946640406,-1.46639233163397,-12.4078019397434,1.449571658933,-0.0379316814099228,3.15204557661655,5.48076855811099,0,"reduced",1,0.5,247
0,-2.77248813997416,-1.52449989506564,-14.0408479989911,0.895376131655728,-0.57018938306171,2.40596229976879,6.8902948736651,0,"reduced",1,0.5,248
0,-3.36255948696077,-1.77195149320364,-9.35837325952506,0.82232315285151,-0.646304685093193,2.30920964242807,8.52449678418811,0,"reduced",1,0.5,249
0,-3.44932382961802,-1.79863542865715,-91.405582945402,0.805619886014106,-0.674284346367049,2.27861467073163,8.70896916166501,0,"reduced",1,0.5,250
0,-3.3006363045223,-1.74640274217077,-8.94349724853014,0.817990128024252,-0.67246739850276,2.28553222193538,8.37817567501938,0,"reduced",1,0.5,251
0,-2.46960872195731,-1.48736066519979,-14.5030076518795,1.20787569129702,-0.213823042762397,2.87591386519954,5.35621911313082,0,"reduced",1,0.5,252
0,-3.20406370735162,-1.71573576120754,-9.23372120627475,0.818770044040635,-0.682277665459028,2.27717946482913,8.18156661056119,0,"reduced",1,0.5,253
0,-2.63596510480096,-1.45158254440044,-11.4163096318525,1.04087906904997,-0.365899240507223,2.65660160743519,6.27863295916148,0,"reduced",1,0.5,254
0,-2.9049499372587,-1.56543340609308,-10.5325911217869,0.850250530510369,-0.653349921237917,2.31244874089409,7.22471749404768,0,"reduced",1,0.5,255
0,-2.91472955194238,-1.58581819534458,-11.8964431102868,0.826826559960532,-0.705456053696193,2.25683875955292,7.40893002303042,0,"reduced",1,0.5,256
0,-2.78489958236466,-1.53028637813986,-22.0061467613234,0.884562829631821,-0.588573799499496,2.38437965034682,6.93831660429772,0,"reduced",1,0.5,257
0,-2.84947657141991,-1.5607545539576,-13.7980639440042,0.848393786348471,-0.658288416315031,2.30697484350467,7.19914129637825,0,"reduced",1,0.5,258
0,-3.16724380761611,-1.70352654177217,-9.19186772163328,0.818423373331932,-0.68653802941099,2.27257843522732,8.09538624552344,0,"reduced",1,0.5,259
0,-2.60478373213797,-1.43336972992926,-15.3479544904126,1.11288519407528,-0.289866080830188,2.76022791292037,6.11869013698353,0,"reduced",1,0.5,260
0,-2.93824892072558,-1.61424133367276,-16.6734217944434,0.834046508107381,-0.694884280623645,2.27231548227406,7.50532010194177,0,"reduced",1,0.5,261
0,-2.74904694170874,-1.51378104371351,-14.1225838273227,0.914520824897214,-0.53867946892407,2.44303931464285,6.7975971789061,0,"reduced",1,0.5,262
0,-3.31222664820959,-1.75339359341955,-13.8401500229366,0.813034450226364,-0.677829263353466,2.27758884274632,8.42521031898889,0,"reduced",1,0.5,263
0,-3.25625074802217,-1.73477374723552,-22.0901544721969,0.815810273221286,-0.680644073900236,2.27733771510992,8.29800161670146,0,"reduced",1,0.5,264
0,-3.3379373006022,-1.76225041631077,-23.4709703727412,0.818462092336884,-0.663432878127467,2.29351154062252,8.47769059094829,0,"reduced",1,0.5,265
0,-3.44123444931933,-1.79294462693211,-9.3608405159072,0.809390722232245,-0.666000919591489,2.28728934789413,8.6916283432925,0,"reduced",1,0.5,266
0,-2.95457025720323,-1.61937933581072,-30.5732824113328,0.830536043660056,-0.700983421718259,2.26545685946567,7.55501603225235,0,"reduced",1,0.5,267
0,-2.86758962700727,-1.55015364948918,-15.5306483282307,0.860654111593473,-0.633372272381204,2.33421635771815,7.1079088071263,0,"reduced",1,0.5,268
0,-2.81147126933365,-1.54388085164491,-9.322660465972,0.869976871499287,-0.616025337124307,2.35396784070411,7.0538992086688,0,"reduced",1,0.5,269
0,-3.41910731815207,-1.78911168364986,-40.00079203191,0.820387364595908,-0.641878021926444,2.31264938774,8.64144377715939,0,"reduced",1,0.5,270
0,-3.24178160320898,-1.73056218808407,-8.72258578745999,0.811592087861455,-0.685658963603748,2.26972715067703,8.26206516092912,0,"reduced",1,0.5,271
0,-2.51591332988634,-1.47368402506025,-161.89302276586,0.991450228427933,-0.422634625130228,2.57791397964542,5.14846463471806,0,"reduced",1,0.5,272
0,-2.52155147734351,-1.44631347660417,-12.5029133013846,1.44734605793101,-0.0361260090959512,3.15152313174717,5.67359751387012,0,"reduced",1,0.5,273
0,-3.23752373323261,-1.72959920969195,-11.2638394978918,0.811965491832589,-0.685983760429924,2.26971582596156,8.2573400921212,0,"reduced",1,0.5,274
0,-3.23011799783894,-1.72573964479265,-15.1865394838248,0.815592266107013,-0.683101695068832,2.27464497016164,8.23877969066711,0,"reduced",1,0.5,275
0,-3.06196449857184,-1.65830419023298,-52.8866877618604,0.821866262907911,-0.694382277403323,2.26626752638886,7.8352949396954,0,"reduced",1,0.5,276
0,-2.47112458539194,-1.4878614843275,-15.3358435010421,1.3133179878346,-0.131322605898654,3.0022913955426,5.359664417199,0,"reduced",1,0.5,277
0,-2.64408609489557,-1.45435835151229,-25.0986529590655,0.983479411708577,-0.441028770836357,2.56274145012841,6.34468272710066,0,"reduced",1,0.5,278
0,-3.13259017641999,-1.68766000659012,-19.4039396336137,0.821327044364154,-0.687630548090593,2.27315870589404,8.01356898380664,0,"reduced",1,0.5,279
0,-3.14403170700733,-1.69221422772252,-9.2637287898456,0.821096620300341,-0.686712725365014,2.27402331820259,8.04170657045096,0,"reduced",1,0.5,280
0,-3.30211023627962,-1.74992143450968,-17.3096783306162,0.81361760140486,-0.6780406601522,2.27782105782251,8.40043296124463,0,"reduced",1,0.5,281
0,-3.19240200647974,-1.71177214792329,-11.9557392557071,0.818875802861629,-0.683875092334456,2.27572142946211,8.15478231447742,0,"reduced",1,0.5,282
0,-3.03916181108625,-1.64536644079947,-8.05965084592596,0.824995430244804,-0.691858122888248,2.26981509743782,7.75748623747542,0,"reduced",1,0.5,283
0,-2.75979505981508,-1.51978325313103,-14.6186027402816,0.923243273163019,-0.527766108879566,2.45870285991208,6.83707452637256,0,"reduced",1,0.5,284
0,-3.27919796347228,-1.74242048022517,-49.7049622133617,0.816595235468136,-0.678304228942312,2.27992889065792,8.35737687286191,0,"reduced",1,0.5,285
0,-3.30819333147779,-1.75159090981519,-9.43575519400942,0.814274213464656,-0.676947080920632,2.27924341929046,8.41468253378939,0,"reduced",1,0.5,286
0,-3.36722970281707,-1.77164810334499,-12.3836276698357,0.810176952340339,-0.67593461640762,2.27842942507976,8.54153861473201,0,"reduced",1,0.5,287
0,-3.35275411015972,-1.766995471697,-12.0170798061779,0.814465134501229,-0.667418748095321,2.28747758839814,8.50838085271102,0,"reduced",1,0.5,288
0,-2.98510597337921,-1.63354621239324,-34.6211257487758,0.832278438470224,-0.689228803742145,2.27649972653298,7.63356814102009,0,"reduced",1,0.5,289
0,-3.45464115409864,-1.7980714991671,-131.222953420954,0.814533402255045,-0.650696166977903,2.30278359330415,8.71462372494744,0,"reduced",1,0.5,290
0,-2.50909816896765,-1.48459879676192,-12.2985488335049,1.11637107976657,-0.304405766141776,2.74968351376397,5.18612913716925,0,"reduced",1,0.5,291
0,-3.04779751134678,-1.65525973021092,-9.39282726446161,0.817789446346973,-0.701066138485806,2.25755068201591,7.8163197669357,0,"reduced",1,0.5,292
0,-2.76412625707351,-1.5208260388629,-13.8232524450781,0.906958600262287,-0.551336088099724,2.42858430826965,6.85407011266975,0,"reduced",1,0.5,293
0,-3.04434024613451,-1.65013371320951,-13.0392757443419,0.823162915673072,-0.695214678235544,2.26618602118952,7.78910925077614,0,"reduced",1,0.5,294
0,-2.72093968793192,-1.49887550999147,-9.55276897814152,0.929684648372939,-0.513333374104682,2.47181570220896,6.67880768054715,0,"reduced",1,0.5,295
0,-2.92403711221104,-1.59316023991368,-11.4637930586565,0.827685615338078,-0.705053249411089,2.2586274524867,7.46059707513818,0,"reduced",1,0.5,296
0,-3.44961809719216,-1.79597426427069,-16.9294608261892,0.810965471178412,-0.661078995675755,2.29244409933397,8.71011196986837,0,"reduced",1,0.5,297
0,-3.02868549949866,-1.64309306872369,-29.6028015760476,0.827174958061912,-0.695269802381995,2.26931630300542,7.76467847393378,0,"reduced",1,0.5,298
0,-2.6126325180353,-1.43751687744266,-11.08613047297,1.08521143883357,-0.317314402489928,2.72161560322216,6.16096325974295,0,"reduced",1,0.5,299
0,-3.47832223138495,-1.80330952799197,-14.623683651011,0.809410063403108,-0.660140403967579,2.29264274068645,8.76282885533551,0,"reduced",1,0.5,300
