"lambdaA","kN","kA","c","mu","sigma","P0","fit","con","model","epsilon","frac","index"
0,-3.17122016200923,-1.48751673024751,-10.0463614349589,0.745938918483569,-0.667675832794243,2.27097349946827,9.2594554087279,0,"reduced",1,0.5,149
0,-2.92416175868271,-2.31556355784528,-7.8390570588667,1.0847865609805,-0.523178572349036,2.59338871192542,5.90786396534477,0,"reduced",1,0.5,150
0,-2.97646763708279,-2.29324120928366,-10.7559289077125,0.996325641491996,-0.566287220013826,2.48330025703779,6.05788702433357,0,"reduced",1,0.5,151
0,-3.00267991186296,-2.24187132306722,-13.9687841791026,0.874805750986967,-0.66250884412641,2.32139607544893,6.26213141152102,0,"reduced",1,0.5,152
0,-3.05778484628914,-1.68291849290093,-57.5071389934333,0.829750152301903,-0.686414667766843,2.27477598562704,7.73069842604088,0,"reduced",1,0.5,153
0,-3.05957415909585,-1.76424626865443,-15.8525387086599,0.827637426492579,-0.683774675862763,2.27344374875902,7.48305196772595,0,"reduced",1,0.5,154
0,-3.06699434782876,-2.11950781419528,-16.5296847255694,0.815006308899703,-0.678328868887613,2.26199573180686,6.5459317369361,0,"reduced",1,0.5,155
0,-2.99659171185406,-2.27136060984461,-8.84108475336322,0.93564415084999,-0.608746207375493,2.40443459294665,6.15683924680057,0,"reduced",1,0.5,156
0,-3.10281965057492,-1.61265492091482,-13.2798946667922,0.819507437884286,-0.655067068742908,2.30115987276522,8.16584674555416,0,"reduced",1,0.5,157
0,-2.89752601060099,-2.3487221661886,-25.6609467055862,1.21581766787887,-0.437445478672524,2.77822702586611,5.83319685797821,0,"reduced",1,0.5,158
0,-3.15476992150863,-1.50032331507801,-23.0148294450899,0.743333726510149,-0.720016609991612,2.22269879465666,9.07399770051895,0,"reduced",1,0.5,159
0,-3.06629666836293,-2.10506621967088,-12.1981099018275,0.809076023612137,-0.695214578306158,2.24516039659912,6.57355833372811,0,"reduced",1,0.5,160
0,-3.12556154304853,-1.57080941202277,-12.7186014580432,0.804260843103319,-0.626332916585393,2.32174381244173,8.55728796511816,0,"reduced",1,0.5,161
0,-2.99161001563036,-2.27141425900969,-23.2860249422644,0.94511549537879,-0.60246598968454,2.41616074355425,6.13908454972492,0,"reduced",1,0.5,162
0,-2.9950196568554,-2.27274150612595,-8.5901137102248,0.938554989252262,-0.60683782830425,2.40804332735058,6.15212537237542,0,"reduced",1,0.5,163
0,-2.93622214924376,-2.31279849749325,-8.54106809574936,1.06781030563078,-0.528105422983216,2.57359352973819,5.9411053417063,0,"reduced",1,0.5,164
0,-3.05964011320451,-1.82634955486762,-66.6865872540723,0.823627077152175,-0.689201342467157,2.26562153033359,7.35508462506768,0,"reduced",1,0.5,165
0,-3.14335217548184,-1.53307386994927,-10.2773962279726,0.771067587974128,-0.664445410542118,2.27829852000368,8.86645885481377,0,"reduced",1,0.5,166
0,-3.06218899709554,-1.98602358554804,-9.52380991053214,0.814691848654086,-0.69391557201813,2.25245029275361,6.86870666636694,0,"reduced",1,0.5,167
0,-3.06301784427603,-1.97579447320169,-13.7450376041459,0.815812701742868,-0.69154828536788,2.25511935606804,6.89454688273114,0,"reduced",1,0.5,168
0,-3.0611154901995,-1.74450918560505,-11.7045182035223,0.834483115730432,-0.669517813963851,2.28955131610197,7.54775032998379,0,"reduced",1,0.5,169
0,-2.98058905479843,-2.27835978173789,-6.59443774614331,0.958347375869201,-0.59834372857459,2.42935482592447,6.1008648282668,0,"reduced",1,0.5,170
0,-3.11960529011875,-1.56086295322841,-40.9289489828446,0.78253338541713,-0.684895292828121,2.2625441132059,8.57673782481915,0,"reduced",1,0.5,171
0,-2.93918397743895,-2.31171260451176,-39.9179206058664,1.06198062157306,-0.529515566105523,2.56707852807273,5.95477143754974,0,"reduced",1,0.5,172
0,-3.07913291498098,-1.62951390839184,-7.86541926679776,0.814084106410786,-0.688212247727809,2.26880665735643,8.01514256785683,0,"reduced",1,0.5,173
0,-3.03308206964554,-1.25110021317016,-19.739081782193,0.650708332229512,-0.937559572526243,2.03513682476572,10.988737351358,0,"reduced",1,0.5,174
0,-3.17258066823965,-1.48572094721986,-15.3639166529279,0.744962098035625,-0.667122238416424,2.27131138330805,9.27720303484432,0,"reduced",1,0.5,175
0,-2.96252782651694,-2.29326069933773,-10.2723207861941,1.0014593803293,-0.567687744878368,2.48641630633947,6.03321410902053,0,"reduced",1,0.5,176
0,-2.95250146619054,-2.30251490985632,-17.9118068521552,1.02676735370921,-0.550670649298045,2.52052362960175,6.00117509534241,0,"reduced",1,0.5,177
0,-3.01607754691243,-2.25900046295799,-12.0025520907009,0.904007556996392,-0.629340576149234,2.36595485045875,6.22710332825457,0,"reduced",1,0.5,178
